Customer ID,Sales,Sales,Sales,Profit,Profit,Order Date,Order Date
JG-15310,0.5615305099788663,49,0.011459806326099314,21.69972211248114,0.4428514716832886,2011-07-08,2014-12-29
JG-15805,0.9707302435599938,90,0.010785891595111043,39.82620480702807,0.4425133867447563,2011-04-05,2014-12-31
JG-5115,0.1280498891334909,20,0.006402494456674545,8.661070427282642,0.4330535213641321,2011-01-03,2014-12-26
JG-5160,0.06979951794404697,18,0.0038777509968914983,7.9233382982374465,0.44018546101319145,2011-12-12,2014-12-15
JG-5310,0.0368552289606746,6,0.006142538160112433,2.6505809284481803,0.44176348807469673,2011-06-25,2014-11-18
JG-5805,0.0091067970737389,5,0.00182135941474778,2.19250339034373,0.43850067806874604,2011-09-29,2014-08-20
JH-15430,0.5202847234627567,63,0.008258487674012011,27.81847278998322,0.4415630601584638,2011-01-05,2014-12-26
JH-15820,1.0405729763836367,68,0.015302543770347598,30.24197118871164,0.44473487042223003,2011-04-14,2014-12-18
JH-15910,0.5523776753425041,63,0.008767899608611176,27.82901935565935,0.4417304659628469,2011-05-12,2014-11-20
JH-15985,0.8319278403833237,68,0.012234232946813584,29.90779653057602,0.43982053721435327,2011-01-01,2014-12-20
JH-16180,0.805700565190369,62,0.012995170406296275,27.452545214471986,0.44278298733019333,2011-03-29,2014-11-11
JH-5430,0.0387319818733384,15,0.0025821321248892266,6.607564663198299,0.4405043108798866,2011-10-03,2014-12-24
JH-5820,0.1039114435545548,15,0.006927429570303653,6.637741755741383,0.44251611704942556,2011-02-10,2014-11-19
JH-5910,0.1769589022651955,18,0.009831050125844195,7.857975297790912,0.4365541832106062,2011-04-08,2014-11-21
JH-5985,0.0912593300938288,17,0.005368195887872283,7.517972121781172,0.4422336542224219,2011-09-19,2014-11-09
JH-6180,0.2492910162347993,19,0.013120579801831542,8.45375705818831,0.4449345820099111,2012-01-17,2014-12-04
JJ-15445,0.4276959096628334,33,0.012960482110994952,14.590286690212514,0.4421298997034095,2011-05-18,2014-11-28
JJ-15760,0.7984841564877768,62,0.012878776717544787,27.3970324362328,0.4418876199392387,2011-10-04,2014-12-29
JJ-5445,0.10984398116515019,8,0.013730497645643774,3.517888654858541,0.4397360818573176,2012-09-13,2014-12-12
JJ-5760,0.0830815005329955,21,0.003956261930142643,9.246223955086794,0.44029637881365685,2011-08-24,2014-04-07
JK-15205,0.4814177873027481,42,0.01146232826911305,18.637299701052413,0.4437452309774384,2011-06-06,2014-10-31
JK-15325,0.7498482341842699,58,0.012928417830763275,25.65728421700493,0.44236696925870567,2011-05-02,2014-10-15
JK-15370,0.4490075923547402,56,0.00801799272062036,24.760893522740133,0.4421588129060738,2011-04-11,2014-12-30
JK-15625,0.5624058597662781,51,0.011027565877770158,22.627037829582672,0.44366740842318964,2011-05-31,2014-12-30
JK-15640,0.5575139778026658,37,0.015067945346017993,16.45673658732553,0.4447766645223116,2011-09-19,2014-12-31
JK-15730,0.9185980621287076,69,0.013313015393169677,30.512243057545373,0.442206421123846,2011-10-22,2014-11-13
JK-16090,0.9667551036671165,75,0.012890068048894886,33.21301660925093,0.44284022145667906,2011-06-18,2014-12-23
JK-16120,0.5792053975000278,51,0.011356968578431917,22.54629429130249,0.44208420179024494,2011-03-28,2014-09-25
JK-5205,0.07129805783505219,8,0.008912257229381524,3.546947143971241,0.4433683929964051,2011-09-21,2013-05-19
JK-5325,0.008905896253544099,4,0.0022264740633860247,1.757534723106484,0.439383680776621,2011-01-22,2013-09-27
JK-5370,0.1416451497824275,11,0.0128768317984025,4.82243545546873,0.43840322322443,2011-06-15,2014-08-09
JK-5625,0.19245357680321662,18,0.010691865377956479,7.998044327335936,0.44433579596310757,2011-03-21,2014-02-18
JK-5640,0.018807550266286,6,0.0031345917110476664,2.6468773170904387,0.4411462195150731,2012-06-13,2014-07-11
JK-5730,0.2585516694116034,22,0.011752348609618336,9.819313845895792,0.4463324475407178,2011-03-08,2013-09-04
JK-6090,0.053536623053342204,8,0.0066920778816677755,3.426857175695338,0.42835714696191723,2011-08-17,2014-12-19
JK-6120,0.1107363730669916,14,0.007909740933356543,6.1799784186004825,0.44142702990003446,2011-07-05,2014-08-13
JL-15130,0.5690556875163522,59,0.009645011652819528,26.024518444523224,0.44109353295802073,2011-03-21,2014-12-23
JL-15175,0.5954532654687864,45,0.013232294788195254,19.884530389893193,0.44187845310873763,2011-01-13,2014-12-25
JL-15235,0.8259881572765383,60,0.013766469287942305,26.69139032293032,0.44485650538217203,2011-03-09,2014-12-18
JL-15505,0.3804483304116996,43,0.008847635590969759,18.9629462397018,0.44099874976050696,2011-08-18,2014-12-01
JL-15835,0.9968210581518613,63,0.015822556478600973,27.825095396959213,0.44166818090411447,2011-04-18,2014-12-10
JL-15850,0.3746264914500516,38,0.009858591880264516,16.785878983362213,0.44173365745690035,2011-02-21,2014-11-17
JL-5130,0.2542068578740654,24,0.010591952411419392,10.564817198772742,0.4402007166155309,2011-07-29,2014-06-17
JL-5175,0.0596137403439059,8,0.007451717542988238,3.5488751498837923,0.44360939373547403,2011-08-03,2014-08-29
JL-5235,0.0772026336560287,9,0.008578070406225411,3.98398181754424,0.44266464639380443,2012-11-20,2014-12-30
JL-5505,0.12046628073212681,5,0.024093256146425362,2.236133524142807,0.4472267048285614,2011-06-19,2014-01-24
JL-5835,0.1494952565673096,9,0.016610584063034402,4.014430110919006,0.4460477901021118,2011-03-04,2014-11-07
JL-5850,0.0882704665722762,12,0.007355872214356351,5.237731662377097,0.4364776385314248,2011-05-10,2013-02-02
JM-15250,0.6878019727506368,54,0.012737073569456237,23.90350565875068,0.4426575121990867,2011-08-11,2014-11-26
JM-15265,0.6628630549045832,69,0.009606710940646133,30.5349252404374,0.4425351484121362,2011-03-18,2014-11-24
JM-15535,0.3058657120255466,41,0.007460139317696258,18.137344787857348,0.4423742631184719,2011-06-10,2014-12-17
JM-15580,0.5863039090493513,52,0.011275075174025985,22.98267484020284,0.4419745161577469,2011-01-24,2014-12-31
JM-15655,0.7184605175113212,68,0.010565595845754724,29.999330535280304,0.441166625518828,2011-02-24,2014-12-23
JM-15865,0.9193660837008971,66,0.01392978914698329,29.18894250609035,0.4422567046377326,2011-10-07,2014-10-24
JM-16195,0.3448387748831192,43,0.008019506392630679,19.007616090022672,0.4420375834888994,2011-04-30,2014-11-04
JM-5250,0.1068303363418973,13,0.008217718180145946,5.687463774888909,0.437497213452993,2011-01-24,2014-12-25
JM-5265,0.0498435464984679,8,0.006230443312308488,3.5304058932447386,0.44130073665559233,2013-09-03,2014-09-02
JM-5535,0.0372553078367749,10,0.00372553078367749,4.393244605950124,0.4393244605950124,2011-04-25,2014-05-02
JM-5580,0.038769220086053095,6,0.0064615366810088495,2.651767532087098,0.44196125534784964,2011-12-28,2014-11-12
JM-5655,0.1588285308849222,16,0.009926783180307637,7.080562247057556,0.44253514044109726,2012-06-23,2014-08-31
JM-5865,0.0679606658457467,13,0.0052277435265959,5.725589691808388,0.4404299762929529,2012-11-28,2014-10-22
JM-6195,0.05283373522332008,10,0.005283373522332008,4.4136976686728495,0.44136976686728496,2011-02-06,2014-12-19
JO-15145,0.4604489541407195,39,0.011806383439505628,17.31205932364859,0.4438989570166305,2011-01-07,2014-11-04
JO-15280,0.31398594383364165,35,0.008971026966675476,15.48020275928846,0.4422915074082417,2011-03-31,2014-12-17
JO-15550,0.17615476890309573,34,0.005181022614796933,14.996082581319913,0.44106125239176214,2011-08-09,2014-10-21
JO-5145,0.12807586311816038,12,0.010672988593180032,5.330952348253867,0.4442460290211556,2012-08-14,2014-12-26
JO-5280,0.0746908433222737,9,0.008298982591363744,4.006845087658268,0.4452050097398076,2011-01-03,2014-12-12
JO-5550,0.1853227903692695,19,0.009753831072066815,8.362761779136122,0.44014535679663797,2011-11-02,2014-12-19
JP-15460,0.4810957019416321,57,0.008440275472660212,25.18932306859074,0.44191794857176736,2011-02-10,2014-11-25
JP-15520,0.7244724745556517,64,0.011319882414932057,28.350309484949083,0.4429735857023294,2011-08-12,2014-12-23
JP-16135,0.4478784555338606,55,0.008143244646070193,24.335727976232455,0.44246778138604465,2011-06-21,2014-11-18
JP-5460,0.1450962442148239,21,0.006909344962610662,9.269296825843597,0.4413950869449332,2011-03-31,2014-06-26
JP-5520,0.0982012750576062,10,0.00982012750576062,4.421026491147906,0.4421026491147906,2013-03-28,2014-09-10
JP-6135,0.1953935403230199,21,0.009304454301096185,9.336199831012815,0.4445809443339436,2012-06-14,2014-12-05
JR-15670,0.5885618169350009,32,0.018392556779218777,14.000929942851823,0.43752906071411946,2011-02-18,2014-12-19
JR-15700,0.4221164662870915,28,0.01507558808168184,12.374387198787407,0.4419423999566931,2011-01-10,2014-12-24
JR-16210,0.5552396418134484,46,0.01207042699594453,20.321457919137615,0.4417708243290786,2011-10-13,2014-12-13
JR-5670,0.11387604472402041,16,0.0071172527952512755,7.0683698096674155,0.44177311310421347,2012-03-30,2014-08-25
JR-5700,0.0737524668659416,8,0.0092190583582427,3.527777285183674,0.44097216064795924,2011-08-03,2014-12-18
JR-6210,0.0454282341453997,11,0.004129839467763609,4.84565272666836,0.4405138842425782,2011-11-18,2014-11-24
JS-15595,0.4116566693329737,35,0.011761619123799248,15.437500375001148,0.4410714392857471,2011-03-03,2014-12-26
JS-15685,0.6321853848098805,61,0.01036369483294886,26.963196307135338,0.44201961159238257,2011-06-07,2014-11-21
JS-15880,0.4606800740134863,32,0.014396252312921447,14.178066539404051,0.4430645793563766,2011-04-08,2014-12-20
JS-15940,0.1706714310375674,25,0.006826857241502696,10.99821328785408,0.4399285315141632,2011-01-24,2014-12-26
JS-16030,0.847725526189636,63,0.013455960733168825,27.674962568551873,0.439285120135744,2011-01-07,2014-12-10
JS-5595,0.0353597370372582,14,0.0025256955026613,6.111747609359334,0.4365534006685238,2011-09-01,2013-02-20
JS-5685,0.0857189201395382,8,0.010714865017442276,3.5534951640518355,0.44418689550647944,2012-06-15,2014-08-11
JS-5880,0.07693056941865403,10,0.007693056941865404,4.3346884263778405,0.43346884263778407,2011-07-12,2014-06-06
JS-5940,0.1287615233052889,28,0.004598625832331746,12.322578722574747,0.4400920972348124,2011-04-25,2014-12-08
JS-6030,0.0693492138628982,7,0.0099070305518426,3.1181624956983196,0.44545178509975997,2012-08-14,2014-05-27
JW-15220,1.0193747505304755,61,0.016711061484106157,27.114337130633864,0.4444973300103912,2011-05-16,2014-12-19
JW-15955,0.4689437149053005,56,0.008373994909023224,24.681646677049805,0.4407436906616037,2011-06-14,2014-12-26
JW-16075,0.8759258532851499,53,0.01652690289217264,23.498494042048392,0.44336781211412063,2011-03-22,2014-12-30
JW-5220,0.3170994162214417,14,0.02264995830153155,6.303378397027084,0.4502413140733631,2012-09-10,2014-09-22
JW-5955,0.0135181338169086,4,0.00337953345422715,1.7621535372708472,0.4405383843177118,2012-06-18,2014-09-16
JW-6075,0.032849934508452604,8,0.0041062418135565755,3.538167117045825,0.44227088963072814,2012-09-03,2014-04-09
KA-16525,0.7693511981339685,75,0.01025801597511958,33.08665236706725,0.44115536489423,2011-03-11,2014-12-15
KA-6525,0.0629471567233124,11,0.0057224687930284,4.846764330077278,0.44061493909793437,2012-02-17,2014-09-29
KB-16240,0.436602627542423,38,0.011489542830063764,16.84009861630242,0.44316048990269524,2011-03-31,2014-12-27
KB-16315,0.6411094266304695,66,0.009713779191370751,29.134665051639487,0.4414343189642347,2011-06-05,2014-12-29
KB-16405,0.6077435560222593,63,0.009646723111464433,27.76825932266192,0.44076602099463363,2011-02-14,2014-12-12
KB-16585,0.7225597441403452,64,0.011289996002192893,28.25320694983464,0.4414563585911663,2011-04-04,2014-09-29
KB-16600,0.4539841132861504,42,0.010809145554432152,18.53915172673196,0.441408374445999,2011-05-18,2014-12-30
KB-6240,0.085598061598629,17,0.005035180094037,7.514500111133673,0.4420294183019808,2012-10-09,2014-06-13
KB-6315,0.13012290465480186,27,0.004819366839066736,11.904381906771178,0.4409030335841177,2012-09-24,2014-12-09
KB-6405,0.0104394215116538,5,0.00208788430233076,2.192948591709014,0.4385897183418028,2012-12-17,2013-12-09
KB-6585,0.0095366930240768,2,0.0047683465120384,0.8768537556848507,0.43842687784242534,2012-11-19,2013-12-25
KB-6600,0.0513084262256664,14,0.0036648875875476,6.170591589814207,0.4407565421295862,2011-07-09,2014-12-22
KC-16255,0.410900676189399,45,0.0091311261375422,19.942642624104042,0.4431698360912009,2011-05-19,2014-11-17
KC-16540,0.8338491139425677,46,0.018127154650925383,20.39625375917819,0.4433968208516998,2011-06-15,2014-11-20
KC-16675,0.5967622385616819,49,0.012178821195136365,21.711055429903315,0.4430827638755779,2011-12-13,2014-12-29
KC-6255,0.047988526919914,18,0.002666029273328556,7.909317055238969,0.4394065030688316,2012-08-10,2014-11-04
KC-6540,0.0221705186792701,9,0.002463390964363344,3.960947146904583,0.4401052385449537,2011-08-15,2014-11-28
KC-6675,0.0172305583399547,4,0.004307639584988675,1.7519363059380046,0.43798407648450116,2011-09-07,2014-12-12
KD-16270,1.0237963885206267,62,0.01651284497613914,27.540942505557013,0.44420875008962923,2011-09-20,2014-11-25
KD-16345,0.4922172753855486,32,0.015381789855798394,14.237538768452222,0.4449230865141319,2011-03-10,2014-11-20
KD-16495,1.1028479281506538,68,0.016218351884568438,30.26352390813998,0.4450518221785291,2011-09-28,2014-11-15
KD-16615,0.5444337848035908,53,0.010272335562331902,23.434697167737976,0.4421640975044901,2011-10-20,2014-10-17
KD-6270,0.0358764338037098,2,0.0179382169018549,0.8117635560749052,0.4058817780374526,2012-10-11,2012-10-11
KD-6345,0.0235599943387311,7,0.0033657134769615855,3.0843791920961885,0.4406255988708841,2011-11-24,2014-11-04
KD-6495,0.0640656283080382,10,0.006406562830803821,4.42221289478621,0.44222128947862094,2011-06-14,2013-11-28
KD-6615,0.0090400068274473,3,0.0030133356091491,1.3220116541690725,0.44067055138969086,2012-09-27,2014-06-28
KE-16420,0.5699082164194779,61,0.009342757646220948,26.919070113148344,0.4412962313630876,2011-04-03,2014-12-05
KE-6420,0.0273781700850725,6,0.004563028347512084,2.64669211652249,0.44111535275374836,2011-06-30,2014-04-24
KF-16285,0.6690999387049279,40,0.016727498467623197,17.798421988494095,0.4449605497123524,2011-09-26,2014-11-24
KF-6285,0.1365129024443629,22,0.006205131929289223,9.640584097791232,0.4382083680814196,2011-12-21,2014-11-29
KH-16330,0.6636961130373653,47,0.014121193894412028,20.893718980738203,0.444547212356132,2011-04-01,2014-12-15
KH-16360,0.4397507539965002,64,0.006871105531195316,28.262807639276755,0.4416063693636993,2011-03-01,2014-12-30
KH-16510,0.6763632675555393,65,0.010405588731623682,28.714246270355225,0.4417576349285419,2011-06-29,2014-12-09
KH-16630,0.3180807981752456,45,0.007068462181672125,19.88037277714318,0.44178606171429285,2011-02-02,2014-12-23
KH-16690,0.8006311192366647,76,0.010534619989956116,33.59782424666102,0.4420766348244871,2011-03-21,2014-12-29
KH-6330,0.1483883142512883,27,0.005495863490788455,11.907008114824883,0.44100030054906975,2011-07-18,2014-12-12
KH-6360,0.0979095978113998,11,0.008900872528309072,4.860009770696629,0.44181907006332993,2012-03-28,2014-09-22
KH-6510,0.06794423332483379,14,0.004853159523202414,6.192200456081398,0.4423000325772427,2012-03-26,2014-12-16
KH-6630,0.0790942288456466,12,0.006591185737137216,5.300019053391763,0.44166825444931357,2012-01-11,2014-02-08
KH-6690,0.0746834221837965,12,0.006223618515316376,5.28020419262619,0.4400170160521825,2011-06-14,2014-05-07
KL-16555,0.5317095396438073,62,0.008575960316835602,27.318720737410256,0.44062452802274604,2011-05-09,2014-12-16
KL-16645,0.9949343883011724,67,0.014849766989569737,29.534166604777585,0.4408084567877252,2011-01-03,2014-11-14
KL-6555,0.0960067383937358,24,0.004000280766405659,10.570519216258928,0.4404383006774553,2012-01-06,2014-07-09
KL-6645,0.0693362268705635,15,0.004622415124704233,6.556150505528216,0.43707670036854773,2013-06-11,2014-12-31
KM-16225,0.34176072517951483,40,0.00854401812948787,17.615144639776894,0.44037861599442235,2011-03-08,2014-12-31
KM-16375,0.7228268671363509,70,0.01032609810194787,30.879622353508545,0.4411374621929792,2011-05-19,2014-12-29
KM-16660,0.4753238575996581,56,0.008487926028565324,24.699216524264003,0.4410574379332858,2011-01-06,2014-12-16
KM-16720,0.6190241945016756,62,0.009984261201639928,27.389137493354976,0.4417602821508867,2011-03-30,2014-12-03
KM-6225,0.0393157339267416,3,0.0131052446422472,1.3294858770900229,0.4431619590300076,2013-01-31,2013-12-25
KM-6375,0.0936395277399502,11,0.008512684339995472,4.857107361795909,0.441555214708719,2011-08-12,2014-02-13
KM-6660,0.0082305726521503,5,0.0016461145304300599,2.1973030050625484,0.43946060101250967,2012-04-19,2014-12-01
KM-6720,0.12923144039527065,7,0.01846163434218152,3.1548010080564244,0.4506858582937749,2012-04-25,2014-01-16
KN-16390,0.853683876993567,55,0.015521525036246672,24.471182547626476,0.44493059177502686,2011-10-26,2014-12-12
KN-16450,0.7187338203720477,54,0.013309885562445327,23.92750047100144,0.4431018605741008,2011-01-03,2014-11-24
KN-16705,0.2592644520929272,35,0.0074075557740836346,15.462362784579204,0.4417817938451201,2011-03-02,2014-09-24
KN-6390,0.014000507817904101,4,0.0035001269544760252,1.7651575464831424,0.4412893866207856,2012-12-06,2014-04-02
KN-6450,0.077831575141942,12,0.006485964595161833,5.2629733397849074,0.4385811116487423,2011-05-09,2014-09-29
KN-6705,0.2131798889267597,11,0.0193799899024327,4.8908660653226,0.44462418775659995,2011-06-20,2014-08-30
KS-16300,0.2246682168011376,39,0.005760723507721477,17.23199512345171,0.4418460288064541,2011-03-11,2014-11-26
KS-6300,0.0097108247376228,4,0.0024277061844057,1.7622455375529817,0.44056138438824544,2012-08-29,2014-09-16
KT-16465,0.6932756975914309,69,0.010047473878136681,30.399297984513815,0.4405695360074466,2011-04-19,2014-11-18
KT-16480,0.2750630885117405,31,0.008873002855217435,13.629585717396198,0.43966405539987735,2011-03-10,2014-12-04
KT-6465,0.0674242235501343,13,0.005186478734625716,5.746532156031944,0.4420409350793803,2011-03-23,2014-09-17
KT-6480,0.0933616326080577,14,0.006668688043432693,6.129214262923739,0.43780101878026706,2011-04-28,2014-10-08
KW-16435,0.6758138205982157,47,0.014379017459536505,20.881731143975504,0.4442921519994788,2011-09-17,2014-12-05
KW-16570,0.4077342795991634,58,0.007029901372399369,25.666098062700723,0.44251893211552973,2011-02-08,2014-12-09
KW-6435,0.0186591274967489,11,0.0016962843178862637,4.845396725883292,0.44049061144393564,2011-02-17,2014-08-06
KW-6570,0.11361179918611229,13,0.008739369168162484,5.731970511376234,0.4409208085674026,2011-02-08,2014-11-13
LA-16780,1.0709276149220686,66,0.016226175983667705,29.290261010133758,0.4437918334868751,2011-02-17,2014-12-18
LA-6780,0.1581656641945431,20,0.007908283209727154,8.813883695909999,0.44069418479549993,2011-09-27,2014-12-30
LB-16735,0.5593661579122825,52,0.010757041498313125,22.984410346858393,0.4420078912857383,2011-01-03,2014-12-22
LB-16795,1.0847874886319606,73,0.01486010258399946,32.42101790578824,0.44412353295600326,2011-02-14,2014-11-22
LB-6735,0.0836232436418065,11,0.007602113058346045,4.846548729416103,0.44059533903782755,2011-05-24,2014-08-16
LB-6795,0.0790463890065368,15,0.005269759267102453,6.585855196622602,0.43905701310817347,2011-05-06,2014-11-05
LC-16870,0.43446668076682715,55,0.007899394195760493,24.269883578309635,0.44127061051472066,2011-02-26,2014-12-04
LC-16885,0.7525463074623586,51,0.014755809950242326,22.528359306968536,0.4417325354307556,2011-01-24,2014-12-15
LC-16930,0.5141123973828801,50,0.010282247947657601,22.128817525707074,0.44257635051414146,2011-02-21,2014-11-20
LC-16960,0.5210945640337333,35,0.014888416115249523,15.49106161925563,0.44260176055016087,2011-11-29,2014-12-29
LC-17050,0.5704903826462661,43,0.013267218201075955,18.996665044439467,0.4417829080102202,2011-02-01,2014-12-27
LC-17140,0.5787429510227803,60,0.009645715850379672,26.49695372132474,0.44161589535541235,2011-07-27,2014-12-18
LC-6870,0.0536957799696045,11,0.004881434542691319,4.848560135584415,0.4407781941440377,2011-08-01,2014-12-08
LC-6885,0.0803998191362528,18,0.004466656618680711,7.909800256720786,0.4394333475955992,2011-11-08,2014-06-05
LC-6930,0.2240981063905005,17,0.013182241552382384,7.502736675059135,0.4413374514740668,2011-11-05,2014-10-21
LC-6960,0.1095829161151606,15,0.007305527741010707,6.603647051184289,0.44024313674561927,2011-04-26,2014-06-23
LC-7050,0.3174741837145229,15,0.021164945580968195,6.713169387052786,0.44754462580351906,2012-09-18,2014-12-25
LC-7140,0.130291603034821,11,0.011844691184983729,4.87139080559847,0.44285370959986087,2011-11-01,2014-12-15
LD-16855,0.5891050168839705,58,0.01015698304972363,25.6408730773441,0.44208401857489826,2011-05-31,2014-11-19
LD-17005,0.5053397140988706,49,0.010313055389772868,21.643503976078858,0.44170416277711955,2011-05-06,2014-11-12
LD-6855,0.1244336743699844,13,0.009571821105383415,5.698234807920077,0.4383257544553905,2011-05-12,2014-10-12
LD-7005,0.0158003989392009,9,0.0017555998821334334,3.954185326168333,0.4393539251298148,2011-02-11,2014-11-18
LE-16810,0.45967617067134,52,0.008839926359064231,22.995802160459956,0.44222696462422995,2011-04-19,2014-12-17
LE-6810,0.0461843951480593,9,0.005131599460895478,3.9791930028585414,0.44213255587317124,2011-06-06,2014-10-29
LF-17185,0.5672002862792489,55,0.010312732477804525,23.95331309016014,0.4355147834574571,2011-07-26,2014-12-09
LF-7185,0.0244656382735673,6,0.004077606378927883,2.643722507415689,0.4406204179026148,2012-07-24,2014-07-07
LH-16750,0.3500990191905317,44,0.007956795890693903,19.39979575270697,0.44090444892515845,2011-07-23,2014-12-19
LH-16900,0.5334071065175419,52,0.01025782897149119,22.946353967485496,0.44127603783625957,2011-07-05,2014-12-10
LH-17020,0.3610453574682871,37,0.00975798263427803,16.34935233134715,0.4418743873337067,2011-05-27,2014-11-20
LH-17155,0.6200559889559292,60,0.01033426648259882,26.449931179788948,0.4408321863298158,2011-03-01,2014-10-17
LH-6750,0.0328202499545452,6,0.005470041659090867,2.6429453050322684,0.44049088417204474,2012-08-27,2014-08-28
LH-6900,0.0370818387248786,3,0.012360612908292866,1.320132448406175,0.440044149468725,2011-05-13,2014-02-28
LH-7020,0.0428724470621034,6,0.0071454078436839,2.659848156867681,0.44330802614461345,2012-02-20,2014-11-03
LH-7155,0.1423896489960519,12,0.011865804083004325,5.331362749512431,0.44428022912603593,2012-09-03,2014-08-26
LL-16840,0.497776929942154,43,0.011576207673073349,18.937634866080252,0.440410113164657,2011-04-29,2014-12-05
LL-6840,0.1607445098152497,23,0.006988891731097813,10.16202023019537,0.4418269665302335,2011-05-25,2014-11-26
LM-17065,0.4078710273276343,36,0.011329750759100954,15.86622725643025,0.4407285349008403,2011-02-21,2014-10-08
LM-7065,0.2771554034104365,14,0.019796814529316892,6.258310658819353,0.44702218991566806,2012-03-19,2014-12-24
LO-17170,0.4961714699985433,54,0.00918836055552858,23.914641124899447,0.4428637245351749,2011-02-02,2014-12-29
LO-7170,0.10047360115515272,15,0.0066982400770101815,6.564599131437335,0.43763994209582235,2011-12-26,2014-12-27
LP-17080,0.3363271221938138,41,0.008203100541312531,18.022532789100552,0.4395739704658671,2011-05-19,2014-11-21
LP-17095,0.6878080589676564,62,0.01109367837044607,27.413548334881558,0.44215400540131544,2011-04-04,2014-12-22
LP-7080,0.0806415362180708,13,0.0062031950936977534,5.719755673917399,0.4399812056859538,2011-01-27,2014-06-30
LP-7095,0.0444987365511739,9,0.004944304061241545,3.9679569684013694,0.4408841076001522,2011-09-21,2014-12-31
LR-16915,0.9898925666519806,56,0.017676652975928225,24.88029163022766,0.44429092196835107,2011-03-25,2014-12-05
LR-17035,0.7108537242364991,60,0.011847562070608319,26.544373289411418,0.4424062214901903,2011-07-06,2014-11-16
LR-6915,0.0205255438236777,9,0.0022806159804086333,3.9444824964129883,0.43827583293477645,2011-08-04,2013-02-15
LR-7035,0.1179425635686763,18,0.0065523646427042385,7.938893945941433,0.4410496636634129,2011-03-28,2014-09-16
LS-16945,0.4594687348319418,42,0.0109397317817129,18.474227991632503,0.4398625712293453,2011-04-26,2014-12-04
LS-16975,0.38102261609619986,48,0.007937971168670831,21.235853283283397,0.44241361006840413,2011-06-17,2014-12-11
LS-17200,0.6729720378569917,54,0.012462445145499846,23.87709017107652,0.44216833650141707,2011-01-31,2014-12-16
LS-17230,0.4660533042707387,60,0.007767555071178978,26.529773136637615,0.44216288561062694,2011-01-07,2014-12-27
LS-17245,0.4743789611430936,45,0.010541754692068746,19.925207130635197,0.4427823806807822,2011-04-01,2014-11-27
LS-6945,0.12000643518722079,21,0.0057145921517724185,9.24124113980616,0.44005910189553143,2012-06-28,2014-12-25
LS-6975,0.0314205702296784,11,0.0028564154754253095,4.84267831754684,0.44024348341334907,2012-09-12,2014-07-06
LS-7200,0.0149694964704534,4,0.00374237411761335,1.7531679097149229,0.4382919774287307,2012-04-27,2013-12-13
LS-7230,0.0510606132086712,19,0.002687400695193221,8.322044854270885,0.4380023607510992,2011-11-19,2014-09-23
LS-7245,0.041927444589274,9,0.0046586049543637775,3.934662266297616,0.43718469625529066,2011-05-20,2014-05-28
LT-16765,0.7611783522210116,50,0.015223567044420232,22.263239136600017,0.4452647827320003,2011-01-23,2014-12-25
LT-17110,0.5725917725371554,55,0.010410759500675553,24.292146106581388,0.4416753837560252,2011-02-07,2014-11-27
LT-6765,0.06019364930774,6,0.010032274884623334,2.65766535017374,0.44294422502895664,2012-12-30,2014-12-23
LT-7110,0.36339539348731387,19,0.019126073341437573,8.477607731330375,0.4461898805963355,2011-06-09,2014-11-06
LW-16825,0.4404871182288051,43,0.010243886470437329,18.98546255141849,0.4415223849167091,2011-03-24,2014-12-09
LW-16990,0.4017760860526928,37,0.010858813136559266,16.3690189583248,0.4424059177925622,2011-04-14,2014-12-08
LW-17125,0.2366691615827439,26,0.009102660060874766,11.474533735236786,0.4413282205860302,2011-04-07,2014-11-20
LW-17215,0.4642020818413729,47,0.009876640039178148,20.746298591315675,0.44141060832586543,2011-01-25,2014-12-10
LW-6825,0.0385578501597922,20,0.0019278925079896099,8.811117287426347,0.44055586437131733,2012-06-29,2014-11-29
LW-6990,0.0821823500943269,21,0.003913445242586995,9.25010296698243,0.44048109366583,2011-01-03,2014-12-17
LW-7125,0.11797317576489333,15,0.007864878384326222,6.658797820313315,0.44391985468755435,2012-01-31,2014-11-28
LW-7215,0.0671149211000456,6,0.011185820183340934,2.630320866317323,0.4383868110528872,2011-12-02,2014-08-21
MA-17560,0.47623105997357335,74,0.006435554864507748,32.61226330960748,0.4407062609406416,2011-01-19,2014-10-28
MA-17995,0.4411956205034726,42,0.010504657631035062,18.539283156468343,0.44141150372543675,2011-05-18,2014-11-19
MA-7560,0.0717647944371142,8,0.008970599304639275,3.502387407321382,0.43779842591517276,2011-09-21,2014-05-13
MA-7995,0.0848332867745232,17,0.004990193339677836,7.494221848947002,0.4408365793498237,2011-01-20,2014-12-15
MB-17305,0.7380513627595583,48,0.015376070057490797,21.352088967739498,0.4448351868279062,2011-08-08,2014-12-30
MB-18085,0.6501658924828962,58,0.011209756766946487,25.669080690514114,0.442570356733002,2011-01-06,2014-11-17
MB-7305,0.2150920247675189,12,0.017924335397293243,5.356061425255037,0.4463384521045864,2011-08-24,2014-12-09
MB-8085,0.0749948449591646,13,0.005768834227628046,5.743975748192294,0.4418442883224841,2011-01-15,2014-12-20
MC-17275,0.5147908369789645,59,0.008725268423372281,26.057531969764703,0.4416530842333001,2011-06-10,2014-11-17
MC-17425,0.663852693758413,61,0.010882831045219886,27.10536415511674,0.4443502320510941,2011-03-21,2014-12-08
